"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"1636","PI620453",-4.260000229,34.36000061,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1637","PI620454",-5.079999924,34.79000092,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1638","PI620459",-6.409999847,35.00999832,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1639","PI620460",-6.409999847,35.00999832,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1640","PI620461",-4.989999771,34.72999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1641","PI620463",-4.900000095,34.72999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1642","PI620466",-4.820000172,36.86999893,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1643","PI620467",-4.820000172,36.86999893,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1644","PI620469",-5.710000038,34.54999924,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1645","PI620472",-6.050000191,35.00999832,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1646","PI620473",-6.050000191,35.00999832,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1647","PI620475",-4.820000172,35.00999832,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1648","PI620476",-4.820000172,35.00999832,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1649","PI620477",-6.260000229,35.18999863,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1650","PI620478",-6.260000229,35.18999863,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1651","PI620479",-5.400000095,35.29999924,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1652","PI620480",-6.03000021,36.31999969,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1653","PI620483",-6.03000021,36.31000137,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1654","PI620484",-6.03000021,36.31000137,0.0416374163041365,0.0680787891102559,0.0699809070958707,0.0895523834761255,0.0979271591664562,0.0646098052405388,0.0354366547247415,0.036012630537617,0.0385698605892026,0.0208396386488674,0.0409648314032579,0.0434338722768024,0.0128850868143319,0.0141735053365933,0.0384535468962067,0.038959349130999,0.018937425714699
"1655","PI620493",-5.880000114,35.11000061,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1656","PI620494",-5.880000114,35.11000061,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1657","PI620495",-5.710000038,34.97999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1658","PI620496",-5.710000038,34.97999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1659","PI620500",-5.449999809,34.97999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1660","PI620501",-5.449999809,34.97999954,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1661","PI620514",-4.400000095,34.38999939,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1662","PI620515",-4.260000229,34.74000168,0.0412391884473928,0.0612826794093303,0.108948166529098,0.103670449560129,0.121402428150944,0.125598153848674,0.108452060839267,0.0822063108008993,0.0156872648381917,0.0145482832353366,0.00893092579792732,0.0404864255621311,0.0105913854652485,0.0132314558944054,0.0213205530443587,0.0160857548195969,0.0152353051030284
"1663","PI620516",-4.880000114,33.00999832,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1664","PI620517",-4.880000114,33.00999832,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1665","PI620519",-5.070000172,32.72999954,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1666","PI620520",-4.889999866,33.11000061,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1667","PI620521",-4.21999979,33.18000031,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
"1668","PI620522",-3.730000019,33.31000137,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1669","PI620523",-3.660000086,33.41999817,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1670","PI620524",-3.660000086,33.41999817,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1671","PI620525",-3.660000086,33.41999817,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1672","PI620527",-3.660000086,33.49000168,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1673","PI620529",-2.99000001,33.97999954,0.0429336569962178,0.0422652478277932,0.102695672254829,0.097366232056865,0.10577140114345,0.121974924440395,0.107425308502657,0.101425542708206,0.0464367464200133,0.0196834440934007,0.0188718964807723,0.039972590462514,0.027719946061876,0.0241400541473851,0.0287012727031977,0.00614843545233641,0.0202340846545185
"1674","PI620535",-2.579999924,33.34999847,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1675","PI620536",-2.50999999,32.88999939,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1676","PI620537",-2.960000038,33.33000183,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1677","PI620538",-2.960000038,33.33000183,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1678","PI620539",-2.960000038,33.33000183,0.0539027384498312,0.202918508815392,0.183943160034673,0.111631551112462,0.11496035325717,0.116205868982116,0.132128167594212,0.0771968360042871,0.0347917578738116,0.0292717261103521,0.0277214224039839,0.0317073717787358,0.0387693940634406,0.0184418892820847,0.0166730051437482,0.015147199173111,0.00808648310310981
"1679","PI620544",-4.230000019,33.45999908,0.0424107785808466,0.199858755472681,0.182157065159636,0.147613462667352,0.135251545241504,0.108728035982126,0.0639229443925243,0.0508953052754155,0.0194617893603941,0.0132770143295667,0.0155310427243919,0.0297952124285168,0.0283804435627109,0.0234421404180637,0.0211920903139108,0.0199931416755902,0.016582932031068
