"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"1652","PI620480",-6.03000021,36.31999969,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1653","PI620483",-6.03000021,36.31000137,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1654","PI620484",-6.03000021,36.31000137,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1655","PI620493",-5.880000114,35.11000061,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1656","PI620494",-5.880000114,35.11000061,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1657","PI620495",-5.710000038,34.97999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1658","PI620496",-5.710000038,34.97999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1659","PI620500",-5.449999809,34.97999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1660","PI620501",-5.449999809,34.97999954,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1661","PI620514",-4.400000095,34.38999939,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1662","PI620515",-4.260000229,34.74000168,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1663","PI620516",-4.880000114,33.00999832,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1664","PI620517",-4.880000114,33.00999832,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1665","PI620519",-5.070000172,32.72999954,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1666","PI620520",-4.889999866,33.11000061,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1667","PI620521",-4.21999979,33.18000031,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1668","PI620522",-3.730000019,33.31000137,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1669","PI620523",-3.660000086,33.41999817,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1670","PI620524",-3.660000086,33.41999817,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1671","PI620525",-3.660000086,33.41999817,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1672","PI620527",-3.660000086,33.49000168,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1673","PI620529",-2.99000001,33.97999954,0.0121170400339692,0.0126546108592973,0.00812287495096758,0.0196969969426876,0.00512622307749318,0.0242549058791188,0.0145596146819063,0.019223877082271,0.0120768826486667,0.0069599756971412,0.010060191233569,0.0195980969763816,0.00957572995681938,0.0174638722835791,0.0131068421741406,0.00633801108361667,0.0228477685571852,0.017646628067001,0.0169195291884611,0.0132099697614689,0.0403236287843921
"1674","PI620535",-2.579999924,33.34999847,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1675","PI620536",-2.50999999,32.88999939,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1676","PI620537",-2.960000038,33.33000183,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1677","PI620538",-2.960000038,33.33000183,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1678","PI620539",-2.960000038,33.33000183,0.0229933099000764,0.00252989212348668,0.0146359094607363,0.00506425795273461,0.0297997169553534,0.0459927445375959,0.0169968432710964,0.0129722423827563,0.00976344977934803,0.00412148082024488,0.0100985597111647,0.00801731211853856,0.00844107265363228,0.00212973117316534,0.0123513462199302,0.0303362081170492,0.0108168248005758,0.00591731789538681,0.0147867581485553,0.0111826547321696,0.0275551646761916
"1679","PI620544",-4.230000019,33.45999908,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1680","PI620545",-4.230000019,33.45999908,0.0247033397841321,0.00342165517243252,0.0348051526708403,0.00378285049210725,0.0244687200703197,0.0362491303516262,0.0112936088166232,0.0131185497469063,0.00558960039859198,0.0041173800131404,0.00810031355513578,0.0104739866568169,0.013378088137451,0.00294734034925415,0.0231454030020494,0.0250099028252335,0.00789337601542345,0.00705718705306604,0.011638160284351,0.00710739488824108,0.0245528121493776
"1681","PI620547",-4.28000021,33.86999893,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1682","PI620548",-4.28000021,33.86999893,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1683","PI620557",-1.700000048,34.27999878,0.0485491585321822,0.0376978537330411,0.0503978928520694,0.0436889151809309,0.026873936404564,0.0293917926679849,0.0208455371350417,0.0268034113990133,0.0383907829493863,0.0544097091892978,0.0225060328584695,0.0296114730537915,0.0205598648621798,0.0114513771755422,0.0216185791275552,0.0261678149872028,0.0298610057312898,0.0268492107299058,0.0170881857852055,0.0254189264956204,0.0180649123144605
"1684","PI620560",-4.889999866,38.45999908,0.0103003685507439,0.0231133301230661,0.00209782410506292,0.0199651742957991,0.00760734619649323,0.00920798742892997,0.00928903583579169,0.0069378794615111,0.00803645086839486,0.0225369071947012,0.0180998474970928,0.0129780239393717,0.00984991883566946,0.0104980890990899,0.037063229523805,0.00842239916319366,0.0148876150485174,0.00960227413986069,0.0203633544328405,0.00885565388284308,0.010266045413647
"1685","PI620564",-5.78000021,34.88999939,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
"1686","PI620565",-5.78000021,34.88999939,0.00988568985432725,0.0217896421393425,0.0158193895436298,0.0148333285922224,0.0064448122358849,0.00783750239206612,0.0129414693758301,0.0137855831301145,0.0109627445156605,0.0148987048774843,0.00667377681331427,0.0157845139441418,0.00754573417380274,0.0147156464652524,0.0175807990989385,0.00471518423165861,0.015006334083429,0.00759357207200954,0.0147920387776631,0.0129281277120502,0.0310358319453474
