"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"231","IRIS_313-11178",-1.22333,100.44778,0.0110753147716432,0.00605413168910082,0.00179317571305136,0.00386908365840731,0.00187271491832699,0.0044913581080992,0.00349916631862192,0.00353660474773106,0.000783197582483965,0.00639261249470546,0.00392840720642981,0.00603713819200513,0.00297090628611216,0.000999254671394838,0.00282255620667317,0.00588715643541196,0.00374045205729945,0.00837404696638336,0.00898888802312824,0.00279839203078488,0.00362983522794771
"232","IRIS_313-11179",1.83278,98.75694,0.0053293248355769,0.00214426851431891,0.00318422912972869,0.0049900981512825,0.00154762717872466,0.00429258738751951,0.0075964515277674,0.000463445334427044,0.00127491706186056,0.00351499433738392,0.00141249911846371,0.00156257162343349,0.00120097028473021,0.00223287466322371,0.000971398652695046,0.00128069492254145,0.000887122072529585,0.00653259588930131,0.00258294023755141,0.00078610827291007,0.00234344802212252
"233","IRIS_313-11180",-1.22333,100.44778,0.0110753147716432,0.00605413168910082,0.00179317571305136,0.00386908365840731,0.00187271491832699,0.0044913581080992,0.00349916631862192,0.00353660474773106,0.000783197582483965,0.00639261249470546,0.00392840720642981,0.00603713819200513,0.00297090628611216,0.000999254671394838,0.00282255620667317,0.00588715643541196,0.00374045205729945,0.00837404696638336,0.00898888802312824,0.00279839203078488,0.00362983522794771
"234","IRIS_313-11181",1.83278,98.75694,0.0053293248355769,0.00214426851431891,0.00318422912972869,0.0049900981512825,0.00154762717872466,0.00429258738751951,0.0075964515277674,0.000463445334427044,0.00127491706186056,0.00351499433738392,0.00141249911846371,0.00156257162343349,0.00120097028473021,0.00223287466322371,0.000971398652695046,0.00128069492254145,0.000887122072529585,0.00653259588930131,0.00258294023755141,0.00078610827291007,0.00234344802212252
"235","IRIS_313-11182",-2.69056,119.02583,0.00199120674675519,0.00176126184444569,0.00483149240638382,0.00517573255009179,0.00217156281917507,0.00474516378433278,0.00431184458444678,0.00155453265203542,0.00402260246848292,0.00219058816934584,0.00653635860632612,0.00455150287005906,0.006602018008129,0.00269478970675733,0.00815004200441374,0.00730381719620312,0.00365705811570985,0.00303213702077875,0.00561248870011171,0.00655022833999769,0.00266815240007733
"236","IRIS_313-11196",15.99056,120.1425,0.0135906869371208,0.00505111966054551,0.0152427134299741,0.00969790626424142,0.0113436645974307,0.00528394516603782,0.00909895573753863,0.00706895555518367,0.00367134737838085,0.00376750705552981,0.0109444373529313,0.0109894954813889,0.00636669779787699,0.0111672349172921,0.00449152753677908,0.0121085487526574,0.00876800033863365,0.0112675756837376,0.0111424465582941,0.00849297982940217,0.00526316476030564
"237","IRIS_313-11203",25.9,89.03333,0.00925099867890247,0.0190892189979599,0.00721454585239083,0.0156634466917969,0.00662598598490365,0.0109482258332527,0.00618149035348415,0.0122184307976017,0.0135245089979226,0.0114779509362205,0.011554499785686,0.0146493513920261,0.0185567661026,0.0224479758330053,0.00999907596523548,0.0156384859920626,0.00851768924362083,0.00807143788328128,0.0280213887054181,0.0108485820631741,0.013514803694777
"238","IRIS_313-11205",22.7,90.36667,0.0134129653853335,0.0180034262504261,0.013635191477285,0.0158768020971764,0.0083867246307413,0.0109401182058191,0.0129523711539885,0.014791691352663,0.00764258978054957,0.0187301713440536,0.0114784797415372,0.0107143828527606,0.00960805382901289,0.0185529549987248,0.00892152999492517,0.0104744220028135,0.0100419561397775,0.0119695686809643,0.0109621501462878,0.010037605626736,0.0152613151166489
"239","IRIS_313-11206",25.9,89.03333,0.00925099867890247,0.0190892189979599,0.00721454585239083,0.0156634466917969,0.00662598598490365,0.0109482258332527,0.00618149035348415,0.0122184307976017,0.0135245089979226,0.0114779509362205,0.011554499785686,0.0146493513920261,0.0185567661026,0.0224479758330053,0.00999907596523548,0.0156384859920626,0.00851768924362083,0.00807143788328128,0.0280213887054181,0.0108485820631741,0.013514803694777
"240","IRIS_313-11207",25.9,89.03333,0.00925099867890247,0.0190892189979599,0.00721454585239083,0.0156634466917969,0.00662598598490365,0.0109482258332527,0.00618149035348415,0.0122184307976017,0.0135245089979226,0.0114779509362205,0.011554499785686,0.0146493513920261,0.0185567661026,0.0224479758330053,0.00999907596523548,0.0156384859920626,0.00851768924362083,0.00807143788328128,0.0280213887054181,0.0108485820631741,0.013514803694777
"241","IRIS_313-11208",22.29889,90.44056,0.0134129653853335,0.0180034262504261,0.013635191477285,0.0158768020971764,0.0083867246307413,0.0109401182058191,0.0129523711539885,0.014791691352663,0.00764258978054957,0.0187301713440536,0.0114784797415372,0.0107143828527606,0.00960805382901289,0.0185529549987248,0.00892152999492517,0.0104744220028135,0.0100419561397775,0.0119695686809643,0.0109621501462878,0.010037605626736,0.0152613151166489
"242","IRIS_313-11209",25.9,89.03333,0.0132540252034663,0.0161042910834278,0.0109651423011879,0.0197563836719863,0.00644281588955101,0.014997011172653,0.0108950891577176,0.0123892226483456,0.0175725293861559,0.00838136019419917,0.00779214548738809,0.0183745394047781,0.0100547521189514,0.0168544224083842,0.0116649763445475,0.0193072084412206,0.00690025885324978,0.00874537153970134,0.0235551143576951,0.0149310160415269,0.00994181682116897
"243","IRIS_313-11211",24.65917,88.67528,0.0105838914605418,0.0358120312617015,0.00369709308274209,0.0229804018482264,0.0291757980556536,0.0246630782121165,0.0334674393477104,0.0144614890584272,0.00427518923954278,0.0129319877629796,0.0124171865190559,0.00444311162465984,0.0153870906460147,0.038643797764085,0.0172639326950923,0.037696187479471,0.00870345993495681,0.00884880439158002,0.0196066634954317,0.00677233327097065,0.0371321760996207
"244","IRIS_313-11212",24.91028,88.75556,0.0132540252034663,0.0161042910834278,0.0109651423011879,0.0197563836719863,0.00644281588955101,0.014997011172653,0.0108950891577176,0.0123892226483456,0.0175725293861559,0.00838136019419917,0.00779214548738809,0.0183745394047781,0.0100547521189514,0.0168544224083842,0.0116649763445475,0.0193072084412206,0.00690025885324978,0.00874537153970134,0.0235551143576951,0.0149310160415269,0.00994181682116897
"245","IRIS_313-11219",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"246","IRIS_313-11220",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"247","IRIS_313-11222",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"248","IRIS_313-11224",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"249","IRIS_313-11225",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"250","IRIS_313-11226",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"251","IRIS_313-11227",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"252","IRIS_313-11228",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"253","IRIS_313-11229",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"254","IRIS_313-11230",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"255","IRIS_313-11231",23.61167,90.33972,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"256","IRIS_313-11234",15.58306,121,0.0123322355746291,0.00462916178522832,0.0148599032073252,0.0108891008022063,0.0103127603828122,0.00654544980091556,0.00940374415589179,0.00773606607235766,0.00341242465628338,0.00357747210900656,0.00982846978428686,0.00995242925605644,0.00711297890557486,0.00985132845745916,0.00370714434623432,0.012735115115481,0.00898838589212995,0.0123945613596264,0.0100272347964857,0.00964072461988806,0.009271027550282
"257","IRIS_313-11312",0.86361,109.89389,0.00622053020283251,0.00525061204059106,0.00312593326453048,0.0019239270954883,0.00172373689874691,0.00120751055061514,0.00573117080815283,0.00465566769957547,0.00166177073598433,0.00244181501719199,0.00171318239664017,0.00106217793821438,0.000424442727721842,0.00187652230805274,0.0045589128288942,0.00428099547618625,0.00130798987019773,0.00119169705372667,0.00146611417652522,0.00394015813668503,0.00232395698576856
"258","IRIS_313-11315",-3.29472,104.14194,0.00809662097727598,0.0028199758138157,0.0028197440267132,0.00647093723877648,0.00370369627385793,0.00266073691544121,0.00352449782896453,0.00110942213022467,0.00113543658093863,0.00246202378543526,0.00367279313171032,0.00102564987896925,0.00106415240466053,0.00249469225364761,0.0089199598435076,0.00154103592783901,0.00305051283260162,0.00885678870237509,0.00438669962549719,0.00202647145293684,0.0029918664610704
"259","IRIS_313-11316",0.86361,109.89389,0.00622053020283251,0.00525061204059106,0.00312593326453048,0.0019239270954883,0.00172373689874691,0.00120751055061514,0.00573117080815283,0.00465566769957547,0.00166177073598433,0.00244181501719199,0.00171318239664017,0.00106217793821438,0.000424442727721842,0.00187652230805274,0.0045589128288942,0.00428099547618625,0.00130798987019773,0.00119169705372667,0.00146611417652522,0.00394015813668503,0.00232395698576856
"260","IRIS_313-11317",1.83278,98.75694,0.00544130221813812,0.00226516969047919,0.00306159904125396,0.00486318125874757,0.00146604453112081,0.00440892929820397,0.00747346884726452,0.000508762938745409,0.00139097638024205,0.00339848985218887,0.00138459708216694,0.00161847048152987,0.0013297265762503,0.00212109028824415,0.000972059426742213,0.00190031777923447,0.000887865078133597,0.00641190621816971,0.00269075923749239,0.000646130817419473,0.00242696009581017
"261","IRIS_313-11318",1.24972,124.83306,0.00780137635609641,0.00320953072999965,0.00178518687083594,0.00275876001982933,0.000888396189096826,0.0119687239465255,0.001925419075548,0.000950065708357576,0.00249978063384317,0.00287868189940695,0.00802320856680335,0.00681080791522404,0.011300928821776,0.0113080265831037,0.00252797027003974,0.00361960363224146,0.00184645007560698,0.00249888626218431,0.0115545799396437,0.00323468986647988,0.00620831373576245
"262","IRIS_313-11319",-2.45806,115.40806,0.00345824760047171,0.000945909965000236,0.00524931590556277,0.00334587867514491,0.00141776110781112,0.000877151086894031,0.00345035639553932,0.00114477895244284,0.0020997530032173,0.00338763830425453,0.0102556821116023,0.00403306221275342,0.00253893248863402,0.00238799503844062,0.00798280385843081,0.0032637934390519,0.00278342509511247,0.00474822480193754,0.00317319879253126,0.00180574200985368,0.00309965808506751
"263","IRIS_313-11320",-2.63111,115.3525,0.00345824760047171,0.000945909965000236,0.00524931590556277,0.00334587867514491,0.00141776110781112,0.000877151086894031,0.00345035639553932,0.00114477895244284,0.0020997530032173,0.00338763830425453,0.0102556821116023,0.00403306221275342,0.00253893248863402,0.00238799503844062,0.00798280385843081,0.0032637934390519,0.00278342509511247,0.00474822480193754,0.00317319879253126,0.00180574200985368,0.00309965808506751
"264","IRIS_313-11321",23.77861,90.33778,0.014947526986289,0.0175504329945036,0.0158104331166717,0.00910398786651167,0.00532364978390889,0.00973508340443006,0.00675505480923154,0.0149206327001323,0.017296472759884,0.005633861204865,0.0139940676506959,0.0189204838571058,0.00942068266935177,0.0207080775630453,0.00950514135126825,0.0161354042891131,0.0170752555889637,0.00611158729913998,0.0174152822038483,0.00437737420934208,0.00955673501803069
"265","IRIS_313-11327",16,103,0.00826987842321344,0.00434364269434659,0.0084161417938543,0.0044972483011098,0.0089262902717585,0.0101524215815182,0.0240291426705012,0.0122396558617395,0.00935219787411293,0.0072570531804301,0.00662892886511928,0.00905527400498048,0.010676365513012,0.0197972089900352,0.0056137806162344,0.0199260378478532,0.0039461476115361,0.00757080241255729,0.0109320933309161,0.00556293727262176,0.00515666808597064
